-31.960000,-0.188698,-0.476370
-59.480000,0.367738,-0.006003
-58.710000,0.047026,0.149060
-61.700000,-0.726572,0.190094
-63.190000,-0.257384,0.136716
-64.100000,0.063777,0.326359
-60.080000,0.289093,0.548836
-58.690000,0.080871,-0.063252
-65.070000,-0.161490,1.128717
-63.010000,-0.463166,0.352115
-55.730000,0.057747,-0.324506
-26.870000,-0.192123,0.013921
-27.990000,-0.616209,0.250991
-68.240000,0.255431,0.503430
-64.220000,-0.340606,1.341143
-62.140000,-0.786759,0.227135
-61.110000,0.389205,0.853389
-63.710000,-0.254593,0.588089
-60.910000,1.443585,0.543999
-59.640000,-0.279628,0.855397
-63.130000,0.263439,-0.287626
-64.970000,-0.280216,0.450254
-57.680000,-0.159863,0.252102
-59.260000,-0.659810,0.506826
-63.130000,-1.330035,-0.169940
-64.020000,1.041773,0.652132
-62.370000,0.152828,-0.715882
-44.430000,0.142476,1.349023
-61.790000,-0.762641,-0.087832
-60.920000,0.294039,0.069098
-59.670000,-0.443814,-1.080709
-61.240000,0.643389,-0.797683
-65.590000,-0.350677,0.663982
-45.490000,-1.165770,-1.155973
-63.600000,0.473945,0.926689
-65.140000,0.190521,0.867451
-34.190000,0.207015,-1.324668
-62.620000,-0.010682,-0.939376
-60.390000,-0.982290,0.386241
-64.250000,1.431142,-1.152836
-62.570000,-0.316799,-0.605744
-61.790000,-0.049089,0.502857
-67.080000,-0.628186,0.483436
-63.000000,0.016828,-0.208829
-57.490000,-0.637702,-0.981116
-42.180000,0.912342,-0.948427
-57.980000,-0.571768,-0.437532
-36.330000,0.438123,-0.142552
-62.710000,-1.290955,0.274775
-63.840000,0.415687,-0.078821
-66.250000,0.921347,-0.883388
-51.700000,0.046601,-0.574608
-58.250000,0.825875,0.117233
-59.340000,0.363691,0.407837
-59.600000,-1.570139,0.084370
-59.160000,0.596366,0.068653
-64.360000,0.360919,0.680451
-62.720000,0.682265,0.099163
-60.840000,0.624478,0.740838
-61.060000,-1.093810,0.847313
-62.470000,-0.229194,-1.411450
-63.860000,-0.459702,0.491250
-62.360000,0.010127,0.512426
-62.460000,0.099296,0.959242
-39.310000,1.603561,0.373432
-26.300000,-0.385857,0.762258
-65.630000,0.730627,0.299357
-45.270000,-0.009724,0.425512
-29.420000,0.276968,-0.688127
-37.400000,0.077484,-1.359852
-62.980000,-1.003091,0.828190
-65.540000,0.149906,0.288022
-64.840000,-0.101347,-0.369143
-63.760000,0.320136,0.806970
-48.670000,-0.273998,-1.104271
-62.920000,0.263064,0.389793
-62.420000,0.728667,0.071686
-37.690000,-0.390261,-0.062481
-61.870000,0.301610,0.863665
-42.710000,1.137681,-0.356814
-62.990000,0.109970,-0.150542
-63.180000,-0.952755,0.571889
-64.230000,-0.475677,0.238808
-63.460000,1.065143,-0.539105
-61.360000,0.037725,-0.045265
-39.060000,0.163584,1.300882
-60.890000,-0.708329,-0.293983
-59.270000,0.402172,-0.584950
-63.670000,-1.013869,-1.241620
-62.170000,-0.118240,1.665431
-25.830000,-0.076229,-0.606811
-64.410000,0.161265,-0.054158
-61.340000,-0.168888,-0.206849
-31.350000,0.311177,-0.652296
-41.670000,0.050253,0.532898
-65.250000,-0.614301,-0.079425
-38.900000,-0.689520,0.105013
-28.270000,-0.444124,-1.082357
-57.660000,0.440751,-0.518364
-46.070000,-0.899802,-1.190107
-60.310000,0.684512,-0.131738
-40.770000,-0.236370,0.102006
-58.670000,0.225690,0.465077
-60.400000,-0.765853,1.456588
-62.070000,0.053226,0.689920
-42.900000,0.053011,1.196370
-27.510000,-0.098596,0.313482
-62.850000,-0.837811,-0.517697
-30.300000,0.560184,1.265826
-44.170000,-0.429980,0.853565
-45.190000,-0.306756,-0.469555
-62.440000,-1.167028,-0.754604
-59.810000,-0.869999,-0.456890
-26.250000,-0.141526,0.219262
-66.540000,-0.565579,-0.788926
-60.560000,-0.199051,0.951783
-61.870000,-0.215779,-1.727592
-63.200000,-0.143526,0.563242
-53.060000,-0.922859,0.136293
-59.560000,0.041940,0.594400
-39.220000,0.730870,-0.146115
-62.060000,-1.237350,0.080267
-63.030000,-0.078705,0.189916
-60.690000,0.501215,-0.337633
-62.060000,0.379805,-0.473635
-63.210000,0.860482,-0.279427
-57.730000,-1.409620,-0.616082
-39.600000,-0.548634,-0.741998
-57.150000,-0.256533,-0.627450
-64.940000,0.163297,-1.303035
-61.530000,-0.047758,-0.249073
-33.010000,0.702608,-0.119131
-62.230000,-0.515149,-1.167060
-29.430000,0.233503,-0.626368
-60.350000,0.431957,1.112944
-29.530000,0.201137,-0.329490
-67.130000,-0.037196,-0.471515
-64.810000,-0.343559,0.341785
-55.240000,1.202829,0.190155
-62.800000,-0.749501,0.403628
-66.470000,0.413272,1.437407
-63.420000,0.628542,0.410298
-59.080000,0.548634,0.860467
-40.100000,1.195981,0.516437
-60.470000,0.285471,-0.326978
0.000000,-0.390780,-0.041616
-61.600000,0.059666,0.563343
-44.090000,0.388960,-0.847011
-62.910000,-1.069512,0.546003
-63.900000,0.761416,0.175550
-62.630000,-0.820227,-0.635156
-57.890000,0.023342,-0.683139
-65.960000,0.038660,0.181308
-64.750000,-0.036308,-0.861411
-62.040000,0.014312,0.508127
-59.200000,-0.797844,-0.933946
-64.330000,-0.546201,-0.479760
-60.580000,0.085927,0.126481
-59.760000,0.080253,0.873299
-45.930000,0.976919,-0.701690
-43.960000,0.491728,0.969895
-63.470000,-1.409627,-0.534931
-63.370000,-1.328316,0.207358
-58.530000,0.487177,-0.401973
-66.310000,-0.495841,-0.416238
-54.650000,0.194961,0.806176
-63.460000,-0.115260,1.624820
-63.240000,0.344927,0.391085
-66.440000,-0.024898,0.326921
-59.420000,-0.059766,0.399771
-44.990000,1.719791,0.112010
-60.970000,-0.508358,0.380040
-62.640000,0.104492,-1.058642
-62.630000,0.468359,0.613244
-42.810000,0.105323,-0.320410
-64.220000,1.027142,0.115968
-29.450000,0.811835,0.260461
-60.210000,1.193118,0.940423
0.000000,0.254210,-0.933759
-63.750000,0.271837,-1.049206
-30.300000,1.300880,1.142143
-26.540000,-0.796357,-0.031215
-25.880000,-0.442808,0.817111
-62.870000,1.121456,-0.601780
-61.860000,-0.283714,-0.320520
-61.860000,-0.413766,-1.588073
-26.110000,-0.293597,-0.798642
-65.340000,0.370204,0.516906
-60.830000,-1.128928,-0.509129
-58.740000,-1.335075,-0.848919
-60.850000,0.189755,0.648803
-40.460000,0.093550,0.317282
-63.940000,0.706017,0.739573
-37.830000,-0.605711,0.356843
-37.140000,-1.118610,0.255577
-27.660000,-0.172799,-1.266294
-61.400000,-0.186096,0.702131
-63.860000,-1.680598,-0.836842
-61.950000,0.913687,1.369876
-61.360000,-0.161705,-0.373043
