-36.230000,1.041346,-0.650008
-37.440000,-0.607234,-0.383633
-39.170000,-1.012825,0.013104
-37.350000,0.582696,-0.566410
-35.720000,0.250146,0.869892
-11.610000,0.183472,0.343945
-35.210000,-0.724186,-0.889071
-3.680000,0.504421,-0.072688
-36.020000,-0.467823,-0.442557
-36.860000,-0.225634,-0.087020
-43.170000,0.628769,-1.513227
-6.100000,-0.541313,0.171515
-37.150000,-0.760281,-0.547800
-36.980000,0.130600,0.261579
-44.500000,-0.818683,0.244890
-30.230000,0.507399,0.308001
-38.470000,0.167282,-1.397321
-41.940000,1.414497,-0.137862
-43.890000,0.208656,-1.263828
-21.820000,0.570965,-0.323706
-41.560000,-0.059536,-1.822557
-40.290000,0.690870,-0.449631
0.000000,-1.265617,0.501721
-49.260000,-0.201602,-0.854141
-45.530000,0.450603,0.106437
-0.390000,-0.760697,0.825728
-40.250000,0.452711,0.104576
-35.100000,0.533905,0.137347
-40.620000,0.151894,-0.805385
-45.640000,0.329125,0.653636
-32.530000,0.852217,0.508955
-41.430000,0.043689,-0.712516
0.000000,0.247710,0.262447
-14.600000,-0.309671,-0.441301
-36.270000,0.548893,-0.112052
-18.590000,0.268885,-1.166199
-4.830000,-0.382210,-1.545988
-42.270000,-0.725155,0.487332
-4.410000,0.678080,0.114528
-48.060000,0.401095,0.574373
-47.030000,0.284194,-1.024575
-23.190000,-0.295967,-1.528868
-41.610000,-0.552400,0.790994
-13.320000,1.029255,0.399789
-14.430000,0.274942,-0.313395
-0.460000,0.933397,-0.881887
-33.870000,0.004649,-1.130050
-23.390000,1.355903,-0.315966
-8.040000,0.157200,-0.421357
-43.580000,-0.071915,-0.147279
-43.180000,-0.443890,-1.425219
-45.860000,0.608185,1.249206
0.000000,-1.276525,-0.622993
-40.980000,-0.654680,-0.905244
0.000000,0.039615,-0.524265
-32.500000,-0.632620,-0.535209
-36.080000,-0.471400,0.180999
-47.350000,0.788158,0.274041
-42.520000,-0.408453,0.085008
-48.850000,0.937034,-0.681769
-35.960000,0.628666,0.274213
-40.790000,0.001949,-0.385293
-15.980000,-0.970737,-0.991295
0.000000,-0.606600,-0.946218
-16.030000,-1.049598,0.232167
-40.690000,0.566982,-0.442564
-48.250000,0.369430,0.902866
-15.830000,-0.515673,0.558168
-46.040000,-0.163872,-0.120699
-38.190000,0.716978,-0.858821
-4.780000,0.058467,-0.237996
-34.220000,0.090820,1.035439
-39.840000,0.261990,-0.279612
-42.510000,0.283700,1.336007
-11.460000,-0.180885,0.252347
-29.110000,0.974250,-0.607511
-48.830000,0.750525,0.637568
-7.980000,-0.858990,-0.186731
-39.750000,0.558724,0.546804
-36.800000,-1.241032,0.148504
0.000000,-0.168268,-0.165898
0.000000,-0.860608,-0.125644
-23.740000,0.170095,-0.230811
-16.850000,0.123266,0.259707
-46.580000,-0.444487,-0.254145
-10.120000,0.514345,-0.491893
-42.640000,0.062791,-1.473636
-27.850000,1.114735,-0.279605
-40.970000,0.467363,0.375141
-35.730000,0.645068,0.168261
-44.840000,-0.742294,-0.765228
-41.110000,-0.965585,-0.304524
-10.240000,-0.596973,-0.391395
-36.410000,-0.458399,-0.696580
-40.530000,-1.274429,-0.766868
-41.430000,-0.381002,-1.190753
-9.010000,-1.579673,-0.330013
-4.540000,-0.410665,-0.415513
-40.940000,0.394029,-0.067251
-46.810000,0.057552,-0.297788
-36.750000,0.273071,-1.716271
-16.410000,0.512789,0.465902
-24.620000,0.111285,0.034712
-34.910000,0.009282,-0.043167
-36.760000,-1.843898,-0.029397
-39.670000,-0.423378,-0.524672
-45.100000,-0.952893,-1.328150
-36.600000,0.732253,1.496961
-15.430000,1.371918,-0.334767
-39.910000,0.025846,-0.486921
-45.530000,-0.991237,-0.091791
-29.530000,-0.335497,1.126220
-39.280000,-0.784014,0.568289
-43.270000,0.496811,-0.119679
-17.840000,-0.810982,0.535834
-42.670000,-0.281319,-0.242104
-3.720000,0.370033,0.509957
-49.920000,-0.486583,0.791321
-47.820000,0.261690,-0.376510
-25.800000,0.184791,-0.487075
-46.910000,-0.315050,-0.668914
-42.260000,1.741512,0.914121
-3.760000,-0.820544,0.810654
-11.170000,0.111150,-0.132625
-43.920000,-0.885909,0.859068
-7.030000,1.016752,0.072035
-43.430000,0.215012,0.154810
-43.300000,1.026177,-0.051783
-28.420000,-0.236664,-0.005463
-42.280000,-1.023921,0.145781
-3.710000,-1.290029,0.494182
-41.720000,-0.296818,-0.029037
-45.060000,1.083903,0.631817
-38.730000,-0.137551,1.077095
-39.620000,-0.387475,0.878554
-44.510000,0.436279,0.443018
-10.890000,-0.697944,-0.147005
0.000000,-0.785733,-0.076418
-22.800000,1.173331,-0.767179
-40.200000,1.068666,-0.298195
-42.260000,0.252920,-0.471757
0.000000,0.475045,0.027227
-33.700000,-0.209118,-0.862877
-38.090000,-0.692845,0.003761
-29.190000,0.012003,0.122278
-5.400000,0.389631,0.741191
-48.680000,-0.181937,-0.956331
-48.010000,-0.190999,-0.861587
-30.860000,1.156394,-0.234683
0.000000,0.777063,-0.795920
-46.870000,0.649735,0.305018
-27.880000,-0.792661,-0.092904
-13.140000,0.152779,-0.532505
-26.250000,0.137663,0.371648
0.000000,0.170554,0.940766
-42.450000,-0.478038,-0.790234
-45.520000,-0.612148,0.748633
0.000000,-0.458530,0.427615
-35.720000,-0.636754,0.312097
-29.870000,0.896072,-0.391750
-20.600000,-0.563622,-0.251481
-16.320000,-0.391522,0.227612
-38.590000,-0.340182,0.599765
-46.630000,-0.806995,0.275628
-3.200000,0.430942,-0.544999
-32.350000,0.403532,0.025156
-32.510000,-0.396974,-0.720051
-12.120000,1.518338,-0.412075
-2.090000,-0.657585,-0.326689
-3.250000,-0.206032,0.454934
0.000000,-0.017336,0.158916
-51.440000,-0.543214,-0.010125
-20.100000,-0.360853,-0.513895
-26.440000,-0.026637,-0.520738
0.000000,-0.804323,0.857967
-0.140000,0.756856,0.365318
-40.370000,-0.821464,0.565022
-45.760000,-1.318409,0.395044
-21.920000,-0.449770,0.269451
0.000000,-0.134113,-0.039257
-14.040000,-0.763584,0.087292
-5.650000,-0.266713,0.385120
-49.220000,0.595449,0.320710
-35.950000,0.049162,-0.027658
-24.040000,0.002038,0.020198
-25.980000,-0.128208,-0.059188
0.000000,0.200436,0.116785
-40.470000,-0.460463,0.738043
-1.640000,0.383750,1.142127
-33.460000,0.776881,0.759707
-40.560000,-0.762021,0.413388
-40.180000,-0.320640,-0.741145
-29.020000,-0.893977,0.869452
-28.520000,-1.205147,1.015170
-7.270000,-0.069539,1.099673
-44.090000,0.530128,-0.318926
-30.970000,-1.155359,0.266042
-40.540000,-0.049697,0.537653
-41.490000,-0.748410,1.533678
-9.660000,-0.692173,-1.312335
-13.860000,0.816624,-0.321055
-47.860000,-2.043022,-0.142213
-43.730000,0.282599,-0.841975
-41.900000,0.718469,-0.731767
-38.330000,0.344325,0.237773
-40.470000,-0.292324,1.341947
-16.600000,0.647419,0.137728
-30.410000,1.085323,0.243612
-20.870000,-0.808761,-0.551790
-3.640000,0.942795,-1.129955
-40.040000,-1.114726,0.626196
-43.570000,0.098469,0.229013
-40.170000,-1.085385,-0.803536
-45.670000,-0.174820,-0.466990
0.000000,0.944044,-0.450170
-43.030000,-1.044278,-0.514955
-39.530000,-1.221882,-0.343000
-39.670000,-0.434685,1.406864
-0.160000,0.586884,-0.518093
-38.850000,0.865418,-0.075361
-48.640000,-0.280090,-0.231890
-21.650000,-1.050819,0.294036
-38.320000,-0.941848,0.022695
-32.450000,0.540560,0.250318
-19.580000,0.115625,-0.789501
-6.300000,-0.794962,-0.633695
-17.020000,0.525073,1.483546
-43.010000,-0.166769,-1.069660
-7.510000,0.344237,-0.396837
-40.070000,0.291209,0.217811
-1.310000,-0.509124,0.741094
-42.450000,-0.666437,0.104330
-39.690000,-0.291100,-1.671638
-47.710000,0.267510,-0.098422
-38.190000,-0.088073,-0.448096
-22.610000,-0.433605,-1.375057
-46.230000,-0.135648,-1.684664
-42.830000,-0.718727,-1.336932
-6.190000,-1.293052,1.101535
-11.830000,-0.439246,1.219123
-45.350000,0.865998,0.783375
-13.400000,0.169308,0.870211
-12.400000,0.698849,-0.189520
0.000000,1.443109,-0.475029
-25.450000,-0.645562,0.008937
-42.410000,0.768577,-0.716692
-43.530000,-0.248109,0.066136
-3.950000,0.012430,-0.328745
0.000000,-0.435007,-0.301877
-31.600000,0.742654,0.929516
-42.660000,-0.193536,-0.478371
-11.560000,0.746590,0.208444
-0.560000,-0.472868,-0.425932
-32.960000,-0.275253,-0.087574
-31.330000,0.659085,-0.865001
-39.430000,-0.332348,-0.354070
-40.730000,0.419577,-0.139968
-38.540000,-0.631020,1.037716
-41.110000,0.330236,-0.826557
-49.080000,-0.068783,-0.367261
-5.070000,0.448144,-0.309125
-36.010000,0.143397,0.024589
-28.970000,0.528291,-0.242555
-38.710000,-0.312834,0.447571
-26.680000,0.430212,0.647939
-44.970000,-0.834262,1.003249
-31.140000,1.757898,-1.774578
0.000000,-0.058110,-0.617141
-14.900000,-0.443741,-1.157937
-4.900000,1.403933,-0.077784
-32.010000,0.639873,-0.474767
-40.580000,0.365291,2.140203
-41.650000,-1.123174,0.435883
-36.340000,0.227216,0.548595
0.000000,-0.439308,2.035752
-35.020000,0.811903,0.003191
-24.900000,-0.299640,-0.480496
-39.020000,-0.860994,-0.678607
-1.920000,-0.231506,0.816952
-19.330000,-0.749796,-0.886943
-40.910000,-1.170102,-0.458446
-3.760000,-0.217604,-0.341022
-39.290000,-1.315266,-0.499672
-0.320000,-0.145546,0.299291
-11.270000,0.827955,0.005875
-11.950000,-0.628891,-0.232463
-42.260000,-0.846851,0.405353
-32.580000,0.943809,-1.003381
-44.990000,0.152866,-0.805988
-11.780000,0.341267,-0.778002
-44.820000,0.879189,-0.049345
-0.510000,0.097705,-1.587665
-43.060000,0.484750,0.112390
-29.620000,-1.235277,0.994344
-44.770000,-0.587860,-0.088863
-40.260000,-0.603479,0.632498
-38.040000,-1.119662,0.527610
-37.130000,1.343997,-0.654939
0.000000,0.568124,1.068036
-35.780000,0.312360,0.192659
0.000000,1.231998,0.101743
-40.140000,1.032614,-0.712169
-44.820000,-0.588379,-0.386285
-36.940000,-1.094121,-0.948855
0.000000,0.059032,0.496540
-40.330000,0.675056,0.241523
-15.430000,0.892534,-0.641527
-46.110000,0.904071,-0.537964
-31.470000,0.185388,-0.734061
-7.240000,-0.233358,1.841396
0.000000,0.329290,-0.301895
-9.510000,-0.127108,0.166377
-41.680000,-0.501256,0.031479
0.000000,-0.736278,0.136041
0.000000,0.516746,0.528028
-41.040000,-0.256447,-1.457327
-40.560000,0.158605,-0.817269
-41.740000,-0.530696,1.211763
-15.650000,-0.404153,-0.573144
-41.220000,0.158793,0.229440
-17.600000,0.028214,0.996232
0.000000,-0.771926,-0.495435
-36.550000,0.317495,-0.157479
0.000000,0.008755,-0.257431
-36.130000,-0.484782,0.574361
-44.470000,-0.085184,-0.344044
-17.470000,-0.013604,0.235172
-12.160000,0.980706,-0.535435
-42.700000,0.687068,1.325742
0.000000,0.768872,-0.031013
-33.990000,-0.051669,0.528807
-40.810000,0.567954,-0.205104
-35.490000,0.089400,0.344028
-39.710000,0.021499,-0.899941
-41.230000,0.224111,-0.300145
-6.180000,-0.248147,-0.583767
-1.460000,0.457550,0.905627
-38.760000,-0.164522,-0.009167
-19.030000,0.868146,-0.635709
-37.680000,0.023676,-0.017533
-42.460000,1.024345,-0.089510
-32.940000,0.367800,0.378095
-27.020000,-0.294201,0.170841
-46.100000,-0.254959,0.857138
-4.330000,0.341516,0.636326
-41.830000,-0.138718,-1.501368
-40.470000,-0.158402,0.921871
-44.770000,0.850054,0.844278
0.000000,0.260491,0.139704
-41.080000,0.080059,1.993049
-40.810000,0.620883,-0.895013
-40.110000,-0.279127,-1.406472
-2.210000,-0.484342,0.117746
-33.460000,0.331918,0.403939
-37.110000,-0.544309,-0.201613
-40.650000,-1.155972,0.708956
-40.950000,-0.810303,-0.199307
-35.820000,0.844559,0.590672
-42.650000,-0.552317,-0.655077
-38.080000,0.548328,0.608972
-32.190000,0.715032,-0.319119
-2.880000,0.801785,1.181375
-3.740000,0.373902,-0.293933
-42.190000,0.429518,0.266317
0.000000,-0.611425,0.187388
-29.530000,0.709759,0.041911
-4.760000,-1.390879,-0.817334
-35.310000,-0.143308,-0.589804
-4.720000,0.349008,0.625271
-20.180000,0.896653,1.110757
-9.090000,0.477460,-0.812790
-40.180000,-0.526351,-0.998174
-16.090000,0.009780,-0.261265
-26.390000,-0.079435,-0.069688
-2.430000,-0.335301,-0.528411
-40.380000,0.210730,0.064861
-40.300000,-1.198172,-0.245510
-46.010000,-0.134463,1.364337
-6.100000,-0.815733,0.220080
-35.180000,-0.322299,0.074326
-46.120000,0.879106,-0.030049
-7.730000,1.051003,2.200044
-43.880000,0.561252,0.245828
0.000000,-1.418755,0.485891
-49.060000,-1.180129,1.307288
-43.530000,0.142354,1.855136
-36.350000,1.048897,0.453118
-25.220000,-0.192101,-0.588668
-33.270000,0.014678,0.916690
-43.870000,0.679861,-0.203238
-39.430000,-0.075828,-1.083168
-38.720000,-0.791793,0.088020
-46.620000,-0.332041,0.136344
-20.280000,1.069839,1.079274
-3.410000,-0.937567,0.449324
-45.550000,-0.697639,-0.319539
-47.070000,-1.585650,-0.579194
-38.290000,0.300298,0.081803
-36.500000,-0.753847,0.398430
-43.210000,-0.908503,-0.768875
-11.520000,-0.499156,-1.119072
-37.830000,1.343087,-0.077958
0.000000,0.856539,0.352607
-43.480000,-0.867991,1.158815
-2.810000,-0.120774,-0.422293
0.000000,-1.289818,-0.595667
-23.420000,-0.003838,0.479079
-31.190000,0.429653,-0.579477
-40.120000,-0.138484,-0.188477
-39.470000,0.806294,0.709708
-50.550000,-0.921057,-1.701613
-9.600000,0.055036,-0.901115
-39.610000,-0.376453,-0.755252
0.000000,-0.869827,0.231901
-26.830000,0.808038,-0.814044
-48.620000,-0.164017,-0.635280
-11.300000,0.832943,0.474046
-35.160000,0.153877,-1.177072
-36.610000,-0.273760,0.581221
-42.170000,0.643642,0.685828
-13.160000,-0.362737,0.657735
-22.920000,1.040536,0.654234
-48.140000,1.282789,-0.590813
-8.440000,-0.372695,0.840935
-41.310000,-0.364690,1.123577
-42.930000,0.423524,0.376378
0.000000,0.173953,-0.717819
-40.120000,0.757231,-0.813787
0.000000,0.787128,-0.518133
-49.960000,-1.265889,0.093951
-12.230000,0.811677,0.768529
-34.710000,-1.042704,0.357990
-1.130000,-0.529136,-0.876839
-4.070000,-0.508289,0.143601
0.000000,0.723978,1.103161
-45.790000,0.247148,0.901298
0.000000,0.125064,-0.537827
0.000000,0.243994,1.295579
0.000000,0.272896,-0.445917
-42.330000,-0.227562,0.239246
-34.880000,0.112999,0.590109
-15.460000,0.369995,0.253082
-38.620000,-1.354985,0.634107
-35.710000,-0.331611,-0.040665
-32.030000,0.561269,-0.267908
-25.810000,-0.304577,0.547394
-41.630000,0.845152,0.194070
-41.540000,0.238591,-0.225792
-42.740000,0.227149,1.359641
-34.970000,0.619563,1.040613
0.000000,0.518453,-0.807361
0.000000,0.663809,0.685569
-45.260000,-0.018124,-0.190922
-33.030000,1.295774,0.490118
-42.160000,-0.515504,0.325188
0.000000,-0.790454,1.023828
0.000000,1.015898,0.809398
-48.710000,1.969178,-0.612213
-2.800000,-1.235346,-0.449046
-45.340000,0.636088,0.163682
-10.000000,-0.788564,0.364925
-13.390000,0.430414,-1.197235
-9.720000,-0.527018,-1.135944
-40.190000,-0.254169,-0.319685
-42.710000,-1.233524,-0.010525
-42.990000,-0.879985,-0.094430
0.000000,-0.701631,-0.686566
-6.020000,0.865855,-0.410537
-4.730000,0.894432,0.231487
-40.240000,0.116298,0.003778
-42.390000,-0.499690,1.152711
-36.840000,-0.041885,1.361898
-44.740000,0.835096,-1.575784
-40.920000,0.017601,-1.114975
-47.560000,1.527592,0.945604
-32.980000,0.634566,-1.575386
-47.680000,0.065860,0.968784
-8.960000,1.170058,0.918337
-50.200000,0.493481,0.825521
-38.070000,-0.463291,0.608870
-37.780000,-1.463973,0.011900
-30.940000,-0.161827,1.247395
-15.850000,-0.866049,-0.949106
-21.610000,0.410165,1.219890
-45.360000,0.617931,-1.092501
-4.090000,-1.396809,-0.160990
-3.490000,0.466493,-1.309412
0.000000,0.342121,0.265427
-43.310000,-0.156561,-0.396928
-44.050000,-0.926232,-0.133503
-17.850000,-0.429122,-0.096692
-41.160000,-0.509577,0.733406
-2.530000,-0.292507,0.168510
-1.980000,-0.550638,-1.039472
-39.010000,1.209051,0.372721
-48.750000,0.174958,0.824576
-1.660000,0.195613,0.330921
-12.570000,-0.895551,0.430957
-31.090000,0.088152,0.025509
-44.760000,1.127299,-0.298829
-1.200000,0.509834,0.502716
-40.630000,-0.967663,-0.199560
-38.220000,-1.281323,0.557094
-5.290000,-0.340320,0.194191
-45.470000,0.143870,0.877267
-26.270000,0.527095,0.299829
-44.370000,0.138875,0.082333
-3.020000,-0.026590,-0.971821
-0.720000,-0.124940,0.874478
-35.710000,-0.198661,0.227981
-40.120000,0.104919,0.075314
-39.050000,0.582890,0.453103
-46.360000,1.049162,-0.843690
-28.860000,-0.767759,0.393919
-32.340000,0.859959,-0.021598
-42.980000,-0.808249,0.227919
0.000000,0.239767,-0.232953
-43.230000,-0.887114,-1.796119
-33.630000,0.772582,-0.373073
-39.370000,1.120089,-0.236556
-47.270000,0.597970,-0.204550
-44.990000,-1.018569,0.371542
-32.370000,-0.732586,0.054582
-32.240000,-0.827653,-0.416742
-36.160000,-1.198239,0.424960
-40.300000,1.299000,0.691104
-40.920000,-0.616732,-0.288474
-38.010000,1.193693,-0.526851
-44.940000,-0.623404,1.191939
-43.760000,0.487103,-0.791603
-40.520000,-1.010340,0.452134
-40.200000,-1.441799,-0.631201
-28.550000,0.132157,0.367685
-34.710000,-0.483004,-0.179398
-43.690000,-0.313622,0.880287
-43.390000,-1.128507,0.564655
-36.930000,-0.296848,0.360137
-20.020000,0.463513,0.591951
-25.990000,-1.449186,0.078206
-31.270000,0.785451,-0.112717
-42.000000,0.972873,0.999506
-28.150000,-0.104530,-0.269624
-41.550000,0.893336,-0.704918
-48.460000,-1.132178,0.708786
-11.800000,0.044226,-1.679959
-38.780000,-0.910845,0.754337
-49.340000,-0.191161,0.906496
-49.440000,-1.672743,0.527542
-38.590000,-1.054849,-0.554927
-45.110000,0.054160,-0.280481
-40.160000,-0.653366,-0.404296
-44.990000,0.715669,0.250966
-37.070000,-1.564432,-0.482554
0.000000,0.017344,0.988981
-14.890000,-0.627735,0.356401
-5.490000,-0.584278,1.342322
-25.390000,-1.161679,-1.258686
-39.560000,0.285918,-0.402823
-11.730000,-0.058597,0.850450
-41.150000,0.474779,1.056037
0.000000,0.593952,0.001397
-18.600000,0.737130,-0.328485
-43.860000,-0.757766,0.389774
0.000000,0.052109,-1.003358
-45.830000,0.603388,0.195006
-44.310000,0.061960,-0.085473
-21.180000,-0.790072,0.245617
-39.620000,0.695606,0.538258
-44.830000,-0.511566,0.061426
-47.510000,-0.651419,-1.070382
-45.790000,-1.450403,0.778346
-49.880000,-0.369609,-1.219563
-35.510000,0.274858,0.737576
-39.910000,-0.125854,-0.366391
-2.090000,0.533384,-1.366634
-45.030000,0.552984,0.415888
-1.780000,0.378527,0.103284
-22.880000,0.156002,0.206199
-46.050000,-0.610133,-1.319514
-38.730000,-1.207343,-0.115355
-8.660000,-1.156241,1.099963
-37.950000,-1.016158,0.053841
0.000000,0.939146,0.792372
-22.200000,-1.031317,-0.032416
-8.810000,0.420384,1.191049
-37.570000,0.812506,-0.663708
0.000000,-0.810480,0.230353
-25.480000,0.717801,-0.088947
-37.520000,-0.087586,-0.957225
0.000000,0.083493,0.663103
-36.460000,-0.437479,-1.017511
-15.320000,0.537053,1.210531
-25.130000,-0.517257,-0.462354
-41.820000,-0.316942,0.140336
-48.640000,-1.176161,0.393657
-1.880000,0.527085,-0.160557
-47.110000,-0.693187,-0.195866
0.000000,-0.551537,-0.173455
-37.150000,-0.943028,-0.282872
-36.990000,-0.286220,-0.220651
-9.270000,-0.445348,0.747621
0.000000,-0.020712,0.248827
-41.390000,0.278521,-0.568356
-42.570000,-1.262127,-0.823128
-46.620000,-0.813201,-0.305756
-22.480000,-0.864819,-0.272042
-42.180000,-0.466188,1.028683
-42.320000,-0.286964,1.104132
-1.550000,0.198402,-0.872294
-43.650000,0.370724,-0.346097
-36.700000,1.027705,0.097398
-25.490000,-0.149487,-1.634753
-12.030000,0.391475,-0.585827
-42.410000,-0.756929,0.693755
-35.990000,-0.004932,-0.433104
-39.900000,-0.167591,-0.023620
-43.770000,0.063896,-1.479141
-24.590000,0.293642,0.667173
-39.150000,-0.734518,-0.009975
-5.640000,-0.555981,1.359980
-37.040000,0.130332,0.379881
-41.460000,-0.342873,-0.467778
-39.810000,-0.740058,0.154544
-44.500000,-0.170713,-0.360758
-27.160000,1.073484,0.018964
-11.380000,0.244046,0.329850
-19.870000,-0.748569,-0.065716
-47.270000,0.980708,-0.477630
-44.430000,0.400283,-1.304115
-39.490000,0.810627,0.257483
-44.860000,-0.990150,0.191545
-3.490000,-1.057143,-0.260577
-45.350000,0.336868,0.820932
0.000000,0.191395,-1.589365
-28.870000,0.286334,0.185120
-43.730000,0.273935,-0.275044
-42.690000,0.144217,-0.078438
-20.600000,-0.049105,0.214018
-33.600000,-0.583077,-0.539369
-12.200000,-0.081467,-0.029506
-17.800000,-0.800835,-0.716794
-44.110000,-1.482895,1.010865
-41.440000,0.281834,0.826980
-21.400000,0.364381,1.150322
0.000000,0.923526,-0.326598
0.000000,0.945748,-0.849959
-0.730000,0.186432,0.506599
-50.210000,0.023392,0.892125
0.000000,-0.272680,0.886247
-29.700000,0.006257,-0.715860
-4.300000,-0.442394,-1.924316
-42.420000,0.745842,0.172280
-26.050000,-1.722394,-0.526711
-33.740000,-0.484852,-0.890459
-38.290000,0.334725,-0.293840
-42.020000,-1.717810,-0.769167
-42.400000,-0.440866,-1.417743
-44.870000,-0.107016,-0.383261
-19.250000,0.272587,-0.439216
-36.880000,-1.003556,-0.562680
-44.470000,-0.543603,0.472725
-37.870000,0.685206,-1.043084
-6.840000,0.145589,-0.920015
-43.280000,-0.056297,0.822707
-4.480000,0.618214,-1.930729
-47.730000,0.407979,-0.182883
-40.940000,1.263302,0.365617
-9.260000,0.324556,-2.011698
-44.620000,0.297628,-0.268309
-52.500000,0.889313,-0.476640
-14.140000,-0.170133,0.662521
-14.000000,-1.536639,-0.566688
-33.680000,1.054933,-0.614692
-29.780000,0.060657,-0.258844
-0.890000,0.130986,0.138345
-4.180000,-0.606002,-0.583419
-42.320000,0.529377,0.946258
-47.070000,0.819298,0.648928
-38.930000,0.565281,0.736294
-14.280000,-0.331855,-0.767650
-37.660000,0.767365,0.359191
0.000000,0.199513,1.165485
-47.600000,-0.473401,0.610680
-0.100000,-0.669692,0.346510
-42.570000,-0.806538,0.270332
0.000000,0.731223,-0.125309
-44.650000,0.284176,-0.435827
-37.530000,-0.488754,-0.817519
-39.420000,0.190464,-0.356523
-45.550000,0.047839,0.042488
-14.650000,-0.751283,-0.437388
-33.750000,0.659324,0.661599
-37.220000,-0.745787,-1.272804
-38.100000,0.478740,-1.204427
-14.290000,0.546918,-0.698188
-16.700000,0.683552,0.491627
-34.920000,-0.436401,1.102179
-23.450000,0.072750,1.215197
-34.530000,-0.950675,-0.346316
-29.140000,-0.326122,0.224027
-49.700000,0.647715,0.335603
-36.600000,-0.005199,-0.951800
-44.730000,1.545544,-0.151530
-5.710000,-1.154067,-0.486367
-4.210000,-0.000401,0.831780
-49.480000,-0.652916,0.099507
-1.620000,0.245854,0.797491
0.000000,-1.389006,0.031944
-48.700000,-0.105525,-1.600070
-23.390000,0.099953,0.762730
-27.700000,-1.024457,-0.047818
-24.650000,0.714866,0.104275
-38.340000,1.178618,-0.196389
0.000000,0.174016,-0.341818
-31.280000,-1.312699,-0.005687
0.000000,-0.811551,-0.273015
-42.250000,-0.105893,-0.998915
-44.350000,1.193790,0.078129
-42.260000,0.116331,1.369791
-28.320000,-1.450515,0.604130
-42.410000,-1.252849,-0.785441
-16.940000,-1.353028,0.354694
-1.470000,-0.037141,1.434981
-39.230000,0.866179,-0.210911
-40.110000,-0.435752,-0.395602
-39.880000,2.057426,-1.611602
-41.490000,1.291348,0.294843
-41.120000,0.179376,0.990776
-21.020000,-0.173402,1.319564
-40.590000,0.525904,-0.406148
0.000000,-0.241881,-0.171671
-3.420000,1.022141,0.703601
0.000000,0.574854,0.976320
-35.270000,-0.785537,-0.088275
-31.540000,0.100565,0.945513
-39.570000,0.648166,0.370355
-3.860000,-1.099448,-0.524266
0.000000,-0.901815,-0.486359
-40.320000,-0.388564,0.865298
-40.650000,0.824141,0.550930
-43.370000,-0.372779,-0.126969
-41.830000,1.167974,-0.908817
0.000000,1.256498,-0.001058
0.000000,0.234932,0.278409
-41.140000,0.138321,0.233383
-26.590000,0.221773,-0.640120
-36.390000,-0.000005,-0.585518
-35.370000,0.588353,1.538244
-44.720000,0.180793,-0.231406
-0.220000,0.475048,0.346353
-34.130000,0.876763,0.182453
0.000000,-0.707307,-0.949640
-43.630000,1.426889,0.469043
-45.020000,-0.945539,0.886480
0.000000,0.958146,0.408888
-36.580000,0.327859,0.121419
-8.450000,-1.418726,-0.057180
-37.030000,0.013076,-1.108285
-33.090000,0.405818,1.206471
-39.070000,0.544844,0.050865
-42.700000,0.309482,0.136472
-29.080000,0.756149,-0.338526
0.000000,1.076678,-0.191606
-36.900000,0.040419,0.090719
-39.860000,1.294720,0.804133
-37.440000,-0.199960,1.071405
-39.920000,-0.192678,-0.274528
-42.570000,0.178318,-0.546790
-0.060000,0.270792,1.173333
-26.700000,-0.154268,-0.072484
-47.500000,0.157997,-0.875128
-17.750000,0.371625,0.319049
-31.090000,0.621612,-1.077760
-1.980000,-0.463172,0.917060
-32.870000,-0.652514,-0.731603
-3.340000,0.778426,-0.547931
0.000000,-0.487290,0.467471
-32.060000,0.902577,1.300707
-2.100000,0.942188,-0.479577
-38.840000,-0.272345,0.617800
0.000000,0.645951,0.160452
-40.530000,-0.652285,0.157273
-11.550000,0.506306,0.915351
-42.310000,0.349539,-0.689052
-8.350000,0.919826,-1.200348
-45.720000,-0.692568,-0.856176
-40.740000,0.407179,1.200895
-40.400000,-0.046359,-0.928625
-29.710000,-0.455941,1.020052
-49.470000,0.826603,0.362981
-43.410000,-0.452205,-0.282721
-43.970000,0.053225,-0.175124
-47.590000,0.517217,-0.475746
-39.410000,0.370285,-0.421684
-0.480000,-0.414111,1.303620
-36.540000,0.133876,0.931157
-31.750000,1.014266,0.030126
-13.230000,1.011759,-0.943256
-34.000000,-0.397702,-1.254424
-49.080000,0.525856,-1.729499
-40.020000,-0.857059,0.885024
-7.590000,-1.142654,-0.189704
-43.250000,-0.093876,-0.942396
-10.980000,0.783190,0.798468
-36.040000,0.573912,0.363585
-39.690000,-0.155821,-0.768072
-41.770000,0.045628,1.426318
-21.420000,-0.862481,-0.251910
-4.770000,-0.774621,0.951906
-6.780000,-0.630368,-0.084263
-47.160000,-0.604325,-0.369748
-35.360000,-0.489434,-0.636253
-48.100000,-0.188683,0.073445
-40.330000,0.898974,-0.807123
-45.530000,-0.771680,1.576288
-37.620000,-0.264870,-0.213694
0.000000,0.309242,0.331394
-33.380000,0.079143,-1.093978
-33.790000,0.515954,0.044049
-20.270000,0.127854,-0.505012
-14.200000,-1.211422,-0.678800
-8.410000,0.462527,-1.113070
-50.060000,-1.437094,0.023445
-4.720000,-0.282808,0.281356
0.000000,-0.866943,-0.324328
-48.270000,-1.448245,-1.541115
-6.110000,-0.525777,-0.809015
