612 -41.820000 3.129860 9.046537 81.839828
613 -30.020000 7.489103 14.146207 200.115166
614 -8.340000 12.871942 13.927276 193.969008
615 -42.820000 3.097607 11.985083 143.642207
616 -32.560000 6.945918 9.363139 87.668381
617 -4.010000 14.537776 14.545825 211.581032
618 -1.150000 19.712520 14.719319 216.658363
619 -22.830000 7.547738 13.937515 194.254326
620 -36.920000 3.109075 9.494013 90.136285
621 -4.570000 13.719127 13.915738 193.647771
622 -37.530000 3.030333 12.633845 159.614036
623 -43.750000 2.988999 15.521040 240.902685
624 -1.400000 18.406524 17.176554 295.033995
625 -15.620000 16.514904 17.100205 292.417025
626 -45.920000 3.052402 9.347616 87.377917
627 -39.210000 3.086842 10.090336 101.814889
628 -25.300000 5.601114 14.244150 202.895822
629 -38.740000 3.164268 12.614276 159.119966
630 -39.300000 3.054781 15.474985 239.475162
631 -45.150000 3.081941 9.406086 88.474452
632 -43.730000 3.168361 10.679860 114.059400
633 -23.770000 7.136716 13.406228 179.726941
634 0.000000 24.084344 18.246038 332.917897
635 -39.210000 3.078928 12.402194 153.814417
636 -1.020000 18.619832 14.622245 213.810039
637 -41.360000 3.179567 6.582904 43.334621
638 -16.450000 13.636017 14.404554 207.491188
639 0.000000 18.730229 18.640009 347.449927
640 -39.700000 2.986124 12.487213 155.930492
641 0.000000 24.571356 16.115602 259.712628
642 -5.630000 13.780576 12.243828 149.911325
643 -48.720000 5.765339 8.171821 66.778664
644 -14.920000 14.046904 15.876247 252.055204
645 0.000000 19.342968 16.251845 264.122474
646 -11.460000 8.419381 10.905698 118.934247
647 -44.980000 2.954562 8.528465 72.734718
648 -21.940000 8.326275 12.060885 145.464957
649 -43.820000 7.043588 9.141367 83.564586
650 -36.840000 3.338115 9.988925 99.778627
651 -37.250000 7.078845 12.321340 151.815416
652 0.000000 24.335644 17.232082 296.944646
653 0.000000 18.690370 16.977349 288.230395
654 0.000000 18.730966 17.468108 305.134786
655 0.000000 20.491390 15.736725 247.644510
656 -31.170000 3.050467 7.995056 63.920913
657 -23.580000 11.447527 14.166833 200.699146
658 -47.720000 3.052347 9.743793 94.941495
659 -48.540000 3.323919 8.571452 73.469791
660 -50.790000 6.311733 9.563315 91.456999
661 -8.210000 12.294742 6.945392 48.238469
662 -22.800000 8.080648 15.040530 226.217556
663 -44.430000 2.942437 9.086205 82.559113
664 -19.880000 6.867416 12.156045 147.769438
665 -39.190000 3.185045 14.271813 203.684641
666 -43.190000 3.110317 11.453401 131.180401
667 -10.760000 19.006254 13.382728 179.097405
668 -33.890000 3.375600 15.274486 233.309914
669 0.000000 23.832213 17.089133 292.038454
670 -38.660000 2.905924 12.806514 164.006806
671 -25.480000 7.489511 10.440066 108.994969
672 -40.260000 3.027970 13.807989 190.660552
673 -45.740000 3.064019 12.734064 162.156374
674 -41.670000 3.104216 10.769680 115.986007
675 0.000000 20.868551 12.062739 145.509661
676 -32.270000 7.086686 8.309956 69.055374
677 0.000000 29.245575 22.397802 501.661553
678 -47.920000 2.996787 9.182356 84.315670
679 -46.170000 2.966083 13.875030 192.516464
680 -36.220000 3.121117 12.278328 150.757326
681 -41.800000 3.071540 9.793914 95.920758
682 -47.100000 3.113851 15.228938 231.920561
683 -7.480000 13.740973 10.481480 109.861417
684 -17.020000 19.276030 17.933860 321.623331
685 -26.790000 7.244832 10.942875 119.746522
686 -35.780000 6.662398 11.021022 121.462927
687 -2.510000 18.837408 15.841220 250.944260
688 -40.830000 2.946115 7.872988 61.983934
689 -3.300000 15.337563 11.791535 139.040296
690 -22.000000 11.260404 12.138958 147.354290
691 0.000000 24.945349 17.287297 298.850645
692 -36.290000 2.988515 10.667261 113.790460
693 -45.900000 3.022705 11.434348 130.744314
694 0.000000 19.371519 15.685252 246.027134
695 -8.220000 12.941032 12.979511 168.467708
696 -42.950000 3.229035 13.782060 189.945172
697 -40.040000 3.763239 12.863909 165.480156
698 -43.660000 3.073641 12.013974 144.335581
699 0.000000 22.090108 18.900981 357.247100
700 -37.370000 3.805111 13.692753 187.491491
701 -36.380000 3.076329 14.155382 200.374826
702 -38.420000 3.014308 5.944260 35.334230
703 -50.030000 3.223139 9.790991 95.863514
704 -40.830000 3.122384 9.843271 96.889990
705 -18.900000 11.198624 13.839723 191.537945
706 0.000000 21.631799 18.548409 344.043481
707 -37.900000 3.083973 11.564951 133.748082
708 -42.650000 2.973247 9.851566 97.053356
709 -39.000000 3.402515 6.919119 47.874214
710 -22.100000 7.368411 10.131362 102.644496
711 -49.980000 3.086836 6.513444 42.424948
712 -39.850000 3.101132 15.372450 236.312226
713 -34.390000 3.410462 9.356813 87.549957
714 -43.800000 3.051147 9.068461 82.236977
715 -5.250000 17.367573 14.919165 222.581489
716 -46.700000 2.927999 8.393042 70.443148
717 0.000000 19.739736 15.986970 255.583213
718 -42.330000 3.686928 7.664982 58.751943
719 -36.360000 5.274128 9.092043 82.665251
720 -40.080000 3.082140 9.401479 88.387804
721 -38.980000 3.003280 13.164899 173.314567
722 -43.310000 3.089027 12.013658 144.327978
723 -37.190000 5.092192 12.104381 146.516028
724 -42.480000 2.982906 7.446513 55.450556
725 0.000000 24.705593 18.290123 334.528592
726 -46.180000 3.136323 6.609885 43.690583
727 -13.440000 15.988834 12.631838 159.563334
728 -48.700000 3.118092 11.127568 123.822760
729 0.000000 19.181081 15.101977 228.069710
730 0.000000 22.374625 19.306002 372.721724
731 -40.690000 3.088925 11.535511 133.068022
732 -39.120000 3.042579 11.254678 126.667774
733 -38.450000 4.805939 7.671437 58.850940
734 -50.040000 3.005274 7.080885 50.138932
735 -39.550000 3.079534 12.898406 166.368875
736 -28.790000 6.725700 9.433732 88.995303
737 -30.430000 8.089992 15.870999 251.888601
738 -42.270000 3.003814 12.796980 163.762693
739 -16.670000 12.284378 14.729434 216.956226
740 -42.870000 2.911021 9.027385 81.493688
741 0.000000 14.834143 15.550359 241.813669
742 -19.210000 14.302913 10.264500 105.359966
743 -1.520000 19.291739 14.938382 223.155261
744 -4.320000 15.198837 17.234844 297.039856
745 -41.560000 3.134761 12.413794 154.102278
746 -3.120000 18.674960 14.916205 222.493175
747 0.000000 17.456738 14.396586 207.261696
748 -5.000000 15.796305 13.657442 186.525726
749 -44.750000 3.055765 8.070568 65.134076
750 -46.970000 3.065166 7.980186 63.683365
751 -13.890000 16.182949 17.054485 290.855467
752 -43.090000 2.999242 10.847769 117.674087
753 -46.240000 3.114326 7.848300 61.595811
754 -36.370000 3.788522 13.373648 178.854467
755 -10.000000 15.878214 7.583273 57.506033
756 -41.280000 2.965208 7.493950 56.159290
757 -36.050000 7.257940 11.549130 133.382409
758 -32.980000 3.148510 13.853290 191.913631
759 -11.570000 12.036468 10.632304 113.045878
760 -43.090000 3.071117 15.158004 229.765078
761 0.000000 22.031181 18.195475 331.075319
762 -9.260000 14.573849 18.072567 326.617670
763 -7.200000 15.846809 11.043445 121.957668
764 -15.840000 8.607289 12.686584 160.949415
765 -1.880000 17.836956 15.695387 246.345164
766 -15.260000 12.563479 9.954748 99.097005
767 -25.500000 7.870002 7.593203 57.656731
768 -3.500000 18.273260 16.516305 272.788339
769 -45.890000 3.053151 9.692888 93.952082
770 -33.920000 3.745785 13.917339 193.692336
771 -20.150000 7.764785 9.633048 92.795612
772 -43.240000 2.942011 7.559434 57.145036
773 -26.050000 7.473424 11.096784 123.138623
774 -2.930000 22.107074 15.826568 250.480261
775 -0.260000 18.739905 13.960793 194.903736
776 -39.960000 3.119767 9.978003 99.560545
777 -36.150000 3.822906 14.221745 202.258033
778 -39.800000 2.967509 10.738512 115.315635
779 -43.780000 4.205126 6.702112 44.918306
780 -20.240000 10.713447 10.152432 103.071869
781 -50.620000 3.401420 11.206250 125.580034
782 -47.290000 3.106437 7.403742 54.815402
783 -39.320000 3.113577 13.717507 188.170012
784 -42.280000 2.978582 8.459143 71.557102
785 -17.590000 11.945985 9.990659 99.813270
786 -40.720000 6.991806 10.032570 100.652461
787 -27.870000 7.090571 9.608938 92.331688
788 -38.560000 3.125197 11.627172 135.191127
789 -2.940000 14.962906 13.845893 191.708743
790 0.000000 17.811687 12.067798 145.631746
791 -36.290000 3.119442 14.750349 217.572796
792 -39.740000 3.635747 10.550768 111.318698
793 -46.550000 3.124902 10.712017 114.747312
794 -44.260000 3.106054 7.580029 57.456841
795 -10.440000 14.827708 15.317202 234.616689
796 -0.160000 18.162137 17.798495 316.786435
797 -15.030000 12.413439 11.963404 143.123041
798 0.000000 20.092280 15.232995 232.044126
799 -35.500000 7.655133 15.305942 234.271854
800 -41.970000 3.092244 12.088821 146.139581
801 -38.210000 3.091773 10.578743 111.909802
802 -17.250000 12.404106 13.385144 179.162068
803 -48.700000 3.202506 12.402606 153.824641
804 -1.940000 22.087188 18.888447 356.773437
805 -37.590000 3.081130 10.596777 112.291679
806 -43.500000 5.997983 12.641265 159.801593
807 -37.670000 2.876500 7.686517 59.082539
808 -29.500000 7.259665 11.552935 133.470303
809 -48.160000 3.625954 7.103216 50.455681
810 -44.220000 3.088538 12.326492 151.942403
811 -32.210000 7.469782 10.189411 103.824092
812 -31.710000 6.372789 11.611894 134.836076
813 0.000000 23.012034 17.647784 311.444278
814 -37.040000 3.079263 13.595945 184.849732
815 -38.620000 3.013485 12.907587 166.605792
816 -1.060000 26.584595 22.323619 498.343969
817 -17.150000 12.825352 10.470423 109.629765
818 -25.200000 6.043653 14.913371 222.408640
819 -4.050000 21.666034 20.601787 424.433629
820 -35.300000 2.895784 8.794305 77.339794
821 -43.380000 2.969342 9.799077 96.021916
822 -3.920000 21.904996 18.345135 336.543960
823 -44.090000 5.726202 11.721971 137.404609
824 0.000000 21.462333 14.115833 199.256741
825 -48.430000 2.990325 11.440962 130.895604
826 0.000000 23.968628 18.235714 332.541281
827 -11.750000 18.403715 14.945571 223.370085
828 -47.480000 3.749390 6.517031 42.471699
829 -40.270000 3.452407 10.651964 113.464343
830 -36.230000 3.106000 10.546033 111.218814
831 -37.440000 3.041052 13.441408 180.671447
832 -39.170000 6.739666 13.013592 169.353571
833 -37.350000 5.483050 12.929030 167.159815
834 -35.720000 6.924325 9.287427 86.256294
835 -11.610000 12.846607 11.037737 121.831639
836 -35.210000 3.056801 11.767116 138.465023
837 -3.680000 18.379372 14.792559 218.819797
838 -36.020000 3.139359 9.278858 86.097205
839 -36.860000 3.091329 14.404424 207.487417
840 -43.170000 3.025397 8.966520 80.398478
841 -6.100000 14.909112 12.667839 160.474145
842 -37.150000 3.288716 11.698908 136.864456
843 -36.980000 5.982447 11.231480 126.146148
844 -44.500000 3.060893 10.349254 107.107066
845 -30.230000 5.780843 9.014192 81.255649
846 -38.470000 3.039342 13.689133 187.392359
847 -41.940000 3.100673 8.757671 76.696808
848 -43.890000 7.203779 11.055188 122.217184
849 -21.820000 7.119363 7.862265 61.815208
850 -41.560000 3.768384 14.438469 208.469386
851 -40.290000 3.067689 14.687502 215.722710
852 0.000000 21.748815 17.816900 317.441942
853 -49.260000 3.126020 9.509142 90.423791
854 -45.530000 3.112324 11.548034 133.357089
855 -0.390000 22.466365 20.498813 420.201348
856 -40.250000 2.877702 9.041473 81.748233
857 -35.100000 4.903216 10.803189 116.708888
858 -40.620000 3.766556 10.393640 108.027751
859 -45.640000 3.169843 13.041062 170.069289
860 -32.530000 6.290251 11.273326 127.087877
861 -41.430000 3.721453 15.348154 235.565825
862 0.000000 22.639531 15.939080 254.054263
863 -14.600000 11.230956 15.519799 240.864156
864 -36.270000 2.975624 9.441754 89.146726
865 -18.590000 8.064287 12.128224 147.093820
866 -4.830000 18.919971 19.555033 382.399318
867 -42.270000 3.093581 7.606769 57.862939
868 -4.410000 19.840996 17.365111 301.547085
869 -48.060000 3.158011 6.557687 43.003263
870 -47.030000 3.016798 10.109485 102.201681
871 -23.190000 6.274148 8.681269 75.364429
872 -41.610000 3.614054 10.721642 114.953600
873 -13.320000 18.285650 17.416971 303.350868
874 -14.430000 12.363376 17.881598 319.751550
875 -0.460000 18.957299 14.241676 202.825329
876 -33.870000 5.169863 13.375204 178.896075
877 -23.390000 11.388904 14.875542 221.281740
878 -8.040000 15.831410 13.116810 172.050705
879 -43.580000 3.132710 8.038521 64.617822
880 -43.180000 2.928295 7.060947 49.856975
881 -45.860000 3.896971 5.028437 25.285182
882 0.000000 18.054621 14.553856 211.814724
883 -40.980000 3.676409 14.466451 209.278217
884 0.000000 18.085676 16.926681 286.512522
885 -32.500000 8.156457 11.661221 135.984084
886 -36.080000 3.056426 9.808316 96.203054
887 -47.350000 7.573075 12.123814 146.986857
888 -42.520000 3.131750 11.016328 121.359484
889 -48.850000 3.099088 9.806730 96.171958
890 -35.960000 7.011117 11.751260 138.092119
891 -40.790000 3.163464 10.917251 119.186379
892 -15.980000 14.381845 10.497464 110.196749
893 0.000000 23.066711 13.915492 193.640921
894 -16.030000 12.035273 16.017953 256.574815
895 -40.690000 3.072437 11.113252 123.504365
896 -48.250000 3.477983 8.801329 77.463384
897 -15.830000 11.652997 12.180483 148.364157
898 -46.040000 3.141445 11.131079 123.900920
899 -38.190000 3.248069 7.771751 60.400110
900 -4.780000 15.554365 12.587148 158.436297
901 -34.220000 3.027212 11.372638 129.336903
902 -39.840000 3.043529 10.185959 103.753766
903 -42.510000 3.099539 10.729989 115.132662
904 -11.460000 16.563342 12.603354 158.844532
905 -29.110000 7.761951 8.908720 79.365285
906 -48.830000 3.069608 6.673577 44.536627
907 -7.980000 13.349631 9.744836 94.961835
908 -39.750000 7.221628 12.405072 153.885812
909 -36.800000 6.543339 10.028450 100.569806
910 0.000000 22.601518 18.223705 332.103428
911 0.000000 23.485431 19.324063 373.419429
912 -23.740000 6.176517 8.113880 65.835052
913 -16.850000 10.572597 10.399144 108.142197
914 -46.580000 4.462341 9.117209 83.123502
915 -10.120000 12.909737 9.598920 92.139256
916 -42.640000 3.068363 7.555130 57.079995
917 -27.850000 7.309238 9.082347 82.489031
918 -40.970000 2.974072 9.522481 90.677635
919 -35.730000 2.956453 12.094946 146.287723
920 -44.840000 2.961736 8.084178 65.353931
921 -41.110000 3.105803 8.812465 77.659547
922 -10.240000 19.422010 17.122542 293.181438
923 -36.410000 3.062745 10.794924 116.530384
924 -40.530000 6.685734 10.249191 105.045906
925 -41.430000 3.032963 9.389098 88.155161
926 -9.010000 14.804894 10.779996 116.208308
927 -4.540000 17.602927 18.816083 354.044978
928 -40.940000 3.045680 9.224399 85.089535
929 -46.810000 3.106044 11.211108 125.688949
930 -36.750000 3.056605 14.633095 214.127459
931 -16.410000 11.260685 14.522863 210.913543
932 -24.620000 8.483954 13.003898 169.101369
933 -34.910000 3.161618 9.332987 87.104652
934 -36.760000 3.579558 8.603798 74.025334
935 -39.670000 6.178149 10.949240 119.885846
936 -45.100000 2.986942 15.026223 225.787392
937 -36.600000 3.883127 10.138900 102.797291
938 -15.430000 10.390354 9.703200 94.152095
939 -39.910000 4.617440 8.232660 67.776692
940 -45.530000 7.026775 12.443825 154.848784
941 -29.530000 3.031179 10.275126 105.578207
942 -39.280000 3.152037 11.786295 138.916748
943 -43.270000 3.098422 12.938931 167.415945
944 -17.840000 14.269811 15.254175 232.689855
945 -42.670000 3.137586 9.929702 98.598985
946 -3.720000 15.467003 14.312186 204.838676
947 -49.920000 3.513702 7.159507 51.258534
948 -47.820000 3.098233 12.718624 161.763405
949 -25.800000 6.743035 11.959902 143.039264
950 -46.910000 3.001439 10.910807 119.045710
951 -42.260000 2.947767 8.592453 73.830241
952 -3.760000 19.705701 19.190489 368.274885
953 -11.170000 13.262734 14.674275 215.334337
954 -43.920000 3.169877 9.831550 96.659383
955 -7.030000 12.200356 10.556785 111.445699
956 -43.430000 3.078155 8.132678 66.140452
957 -43.300000 3.149496 10.634274 113.087794
958 -28.420000 8.058348 14.712880 216.468847
959 -42.280000 2.926386 7.979970 63.679929
960 -3.710000 22.828290 20.242633 409.764186
961 -41.720000 3.024633 16.520384 272.923082
962 -45.060000 3.073711 12.262056 150.358018
963 -38.730000 2.912998 11.890031 141.372839
964 -39.620000 3.139619 11.261549 126.822478
965 -44.510000 6.748424 13.411681 179.873178
966 -10.890000 18.944629 13.158830 173.154815
967 0.000000 33.303504 23.713421 562.326317
968 -22.800000 8.033303 12.533046 157.077239
969 -40.200000 2.891082 10.977868 120.513575
970 -42.260000 3.046711 13.527508 182.993479
971 0.000000 24.676605 18.795413 353.267537
972 -33.700000 6.038536 12.280052 150.799677
973 -38.090000 6.988873 10.221290 104.474765
974 -29.190000 7.350731 13.427944 180.309680
975 -5.400000 21.775614 20.492357 419.936701
976 -48.680000 3.062641 13.415121 179.965471
977 -48.010000 3.123282 7.719183 59.585782
978 -30.860000 6.544144 10.542649 111.147455
979 0.000000 22.768783 13.312173 177.213956
980 -46.870000 3.185436 7.475431 55.882064
981 -27.880000 5.141093 13.848165 191.771666
982 -13.140000 17.240930 15.152671 229.603433
983 -26.250000 8.530169 9.657579 93.268837
984 0.000000 19.812576 16.551062 273.937654
985 -42.450000 3.596610 10.920938 119.266898
986 -45.520000 3.200913 9.150027 83.723001
987 0.000000 21.334832 17.041077 290.398311
988 -35.720000 6.155073 11.943835 142.655183
989 -29.870000 7.061406 12.685466 160.921059
990 -20.600000 12.068593 13.653286 186.412210
991 -16.320000 13.294226 10.889715 118.585903
992 -38.590000 3.913816 10.888891 118.567939
993 -46.630000 3.077543 8.934795 79.830569
994 -3.200000 19.209036 14.904722 222.150741
995 -32.350000 2.991397 11.960736 143.059216
996 -32.510000 6.237959 13.146547 172.831696
997 -12.120000 18.094723 14.489270 209.938955
998 -2.090000 17.182121 12.344507 152.386859
999 -3.250000 20.942937 16.312518 266.098231
1000 0.000000 19.524485 14.260537 203.362927
1001 -51.440000 2.973924 10.153662 103.096858
1002 -20.100000 6.973938 10.143195 102.884409
1003 -26.440000 7.276964 12.717401 161.732284
1004 0.000000 23.109114 17.615225 310.296140
1005 -0.140000 22.524141 19.241018 370.216791
1006 -40.370000 3.124737 12.362674 152.835697
1007 -45.760000 3.384050 6.804653 46.303305
1008 -21.920000 11.250637 15.918792 253.407927
1009 0.000000 25.843109 21.334451 455.158806
1010 -14.040000 13.779414 11.839611 140.176400
1011 -5.650000 20.168779 15.874553 252.001439
1012 -49.220000 3.480602 11.609303 134.775921
1013 -35.950000 3.641577 13.658190 186.546154
1014 -24.040000 6.875022 10.442227 109.040099
1015 -25.980000 11.623194 13.709690 187.955596
1016 0.000000 19.867555 14.706150 216.270838
1017 -40.470000 3.096010 11.323753 128.227383
1018 -1.640000 20.561952 18.532706 343.461202
1019 -33.460000 6.331789 8.511639 72.448003
1020 -40.560000 3.154978 12.120740 146.912349
1021 -40.180000 3.071162 12.046283 145.112935
1022 -29.020000 5.535769 13.265971 175.985995
1023 -28.520000 8.403682 11.803761 139.328775
1024 -7.270000 14.814103 13.500079 182.252129
1025 -44.090000 3.461390 13.117042 172.056793
1026 -30.970000 7.286782 12.944998 167.572984
1027 -40.540000 8.257879 11.810372 139.484897
1028 -41.490000 3.115475 13.548780 183.569431
1029 -9.660000 14.552928 11.874426 141.001989
1030 -13.860000 11.996395 11.117190 123.591918
1031 -47.860000 3.043224 8.597516 73.917289
1032 -43.730000 4.487367 13.852858 191.901665
1033 -41.900000 3.103450 16.273754 264.835055
1034 -38.330000 3.102014 14.941797 223.257293
1035 -40.470000 3.776608 8.330564 69.398291
1036 -16.600000 9.466958 12.974655 168.341681
1037 -30.410000 7.341108 12.304906 151.410723
1038 -20.870000 12.604792 15.258003 232.806670
1039 -3.640000 14.315740 14.231378 202.532123
1040 -40.040000 2.994323 11.110937 123.452912
1041 -43.570000 3.081730 8.464081 71.640666
1042 -40.170000 3.152722 13.499736 182.242884
1043 -45.670000 3.155550 10.449088 109.183444
1044 0.000000 21.393854 14.911303 222.346946
1045 -43.030000 3.081409 14.097885 198.750349
1046 -39.530000 5.417470 11.729502 137.581224
1047 -39.670000 2.992755 10.080918 101.624902
1048 -0.160000 14.640164 12.019776 144.475024
1049 -38.850000 3.034684 12.116530 146.810303
1050 -48.640000 3.134097 12.599634 158.750787
1051 -21.650000 12.653777 13.459169 181.149241
1052 -38.320000 3.095841 11.963567 143.126925
1053 -32.450000 5.537695 11.980638 143.535689
1054 -19.580000 8.421616 15.117101 228.526748
1055 -6.300000 13.555318 13.229376 175.016387
1056 -17.020000 8.260694 11.395005 129.846135
1057 -43.010000 3.831007 12.083528 146.011639
1058 -7.510000 17.432209 15.468550 239.276029
1059 -40.070000 6.544164 9.054491 81.983814
1060 -1.310000 18.882880 15.326060 234.888121
1061 -42.450000 2.880134 11.968111 143.235683
1062 -39.690000 3.083454 14.552916 211.787366
1063 -47.710000 3.023689 7.780814 60.541072
1064 -38.190000 2.925098 9.844547 96.915113
1065 -22.610000 11.974297 10.868401 118.122137
1066 -46.230000 3.507838 11.607086 134.724444
1067 -42.830000 2.973929 9.266717 85.872048
1068 -6.190000 21.215062 16.565594 274.418901
1069 -11.830000 13.078646 14.040708 197.141481
1070 -45.350000 3.098015 8.630689 74.488800
1071 -13.400000 11.274151 9.803594 96.110446
1072 -12.400000 11.453446 15.183239 230.530746
1073 0.000000 24.243881 19.338729 373.986455
1074 -25.450000 6.667982 11.558130 133.590376
1075 -42.410000 3.457219 11.527195 132.876231
1076 -43.530000 3.055442 7.490792 56.111968
1077 -3.950000 15.720281 15.142436 229.293373
1078 0.000000 20.516719 16.988544 288.610630
1079 -31.600000 8.311868 13.508381 182.476365
1080 -42.660000 3.495498 9.929816 98.601243
1081 -11.560000 13.008071 16.760427 280.911902
1082 -0.560000 19.745394 17.757655 315.334296
1083 -32.960000 3.728584 15.122108 228.678139
1084 -31.330000 3.087550 8.387757 70.354466
1085 -39.430000 6.706354 11.023741 121.522868
1086 -40.730000 6.822044 9.527145 90.766499
1087 -38.540000 3.026558 12.951539 167.742359
1088 -41.110000 2.945267 12.106844 146.575673
1089 -49.080000 3.243717 9.375832 87.906221
1090 -5.070000 20.724449 16.355818 267.512796
1091 -36.010000 3.034305 10.950425 119.911798
1092 -28.970000 7.303375 9.861771 97.254522
1093 -38.710000 3.109919 8.475849 71.840010
1094 -26.680000 5.046342 11.087441 122.931354
1095 -44.970000 2.952678 8.367089 70.008185
1096 -31.140000 7.079897 8.581255 73.637944
1097 0.000000 23.147248 14.426818 208.133069
1098 -14.900000 12.083625 9.781538 95.678483
1099 -4.900000 17.288781 14.167384 200.714775
1100 -32.010000 3.050160 12.722820 161.870149
1101 -40.580000 3.082414 10.811942 116.898092
1102 -41.650000 3.061888 13.285129 176.494660
1103 -36.340000 7.157821 12.252399 150.121275
1104 0.000000 16.792001 16.004574 256.146378
1105 -35.020000 3.848393 11.806580 139.395329
1106 -24.900000 7.142246 9.767698 95.407929
1107 -39.020000 3.011746 12.126446 147.050701
1108 -1.920000 19.600374 14.783050 218.538560
1109 -19.330000 12.883669 10.948688 119.873769
1110 -40.910000 3.027488 13.332860 177.765145
1111 -3.760000 16.886782 13.319832 177.417934
1112 -39.290000 3.122808 11.502580 132.309358
1113 -0.320000 18.787832 15.689969 246.175135
1114 -11.270000 15.872054 13.645937 186.211588
1115 -11.950000 16.947712 14.045019 197.262557
1116 -42.260000 3.089025 7.169464 51.401219
1117 -32.580000 2.926356 11.766269 138.445075
1118 -44.990000 7.004993 14.478602 209.629906
1119 -11.780000 14.641600 15.086871 227.613664
1120 -44.820000 3.156636 12.433820 154.599868
1121 -0.510000 15.440934 13.852011 191.878198
1122 -43.060000 7.025098 10.269376 105.460085
1123 -29.620000 3.695085 13.445930 180.793025
1124 -44.770000 6.759789 11.795357 139.130446
1125 -40.260000 3.067580 7.583509 57.509601
1126 -38.040000 3.089331 10.270083 105.474614
1127 -37.130000 3.081012 9.676885 93.642100
1128 0.000000 18.405379 13.110327 171.880687
1129 -35.780000 7.006596 6.837540 46.751956
1130 0.000000 23.538464 16.460984 270.963997
1131 -40.140000 2.971243 10.038979 100.781094
1132 -44.820000 3.816337 8.677587 75.300508
1133 -36.940000 6.044781 9.110711 83.005049
1134 0.000000 27.073315 21.280497 452.859550
1135 -40.330000 3.061208 12.247945 150.012162
1136 -15.430000 10.756747 17.134391 293.587372
1137 -46.110000 3.275745 13.245886 175.453486
1138 -31.470000 2.908609 10.317856 106.458150
1139 -7.240000 18.184371 13.659989 186.595302
1140 0.000000 24.324535 19.646988 386.004124
1141 -9.510000 17.020511 13.900782 193.231732
1142 -41.680000 2.860807 8.136845 66.208241
1143 0.000000 14.690775 10.906817 118.958660
1144 0.000000 25.928191 19.488040 379.783699
1145 -41.040000 2.943311 7.664245 58.740657
1146 -40.560000 3.058217 12.910285 166.675461
1147 -41.740000 3.100945 7.942700 63.086481
1148 -15.650000 10.896440 9.074386 82.344486
1149 -41.220000 3.069336 13.007536 169.195983
1150 -17.600000 15.667411 13.943884 194.431893
1151 0.000000 26.960767 18.065364 326.357386
1152 -36.550000 3.089385 12.044827 145.077847
1153 0.000000 22.633942 18.167282 330.050124
1154 -36.130000 3.047530 13.396062 179.454473
1155 -44.470000 3.055621 7.965539 63.449814
1156 -17.470000 11.890055 14.969341 224.081170
1157 -12.160000 17.273280 12.447427 154.938428
1158 -42.700000 3.057192 12.884371 166.007005
1159 0.000000 20.421740 15.804814 249.792154
1160 -33.990000 3.116517 10.003049 100.060991
1161 -40.810000 2.940533 9.239567 85.369601
1162 -35.490000 3.037526 10.895134 118.703954
1163 -39.710000 6.577363 10.182707 103.687515
1164 -41.230000 3.094124 9.899436 97.998830
1165 -6.180000 18.266544 11.642238 135.541707
1166 -1.460000 21.500665 15.004360 225.130826
1167 -38.760000 3.066925 8.108925 65.754660
1168 -19.030000 10.923027 9.571717 91.617776
1169 -37.680000 7.007177 11.657714 135.902298
1170 -42.460000 3.095116 10.834151 117.378832
1171 -32.940000 3.061817 12.105260 146.537327
1172 -27.020000 7.704743 10.238558 104.828068
1173 -46.100000 3.096102 10.798292 116.603114
1174 -4.330000 16.737847 13.715618 188.118189
1175 -41.830000 6.351393 12.629161 159.495698
1176 -40.470000 3.057940 10.728376 115.098045
1177 -44.770000 2.967312 7.484955 56.024551
1178 0.000000 23.567301 16.315078 266.181783
1179 -41.080000 3.104270 9.865063 97.319460
1180 -40.810000 3.055405 12.766040 162.971780
1181 -40.110000 3.073730 11.419291 130.400209
1182 -2.210000 19.257283 13.375555 178.905463
1183 -33.460000 3.703433 11.023426 121.515918
1184 -37.110000 2.900038 10.842198 117.553268
1185 -40.650000 3.061038 6.888682 47.453939
1186 -40.950000 7.368695 9.569807 91.581197
1187 -35.820000 3.135647 11.162911 124.610572
1188 -42.650000 3.079498 7.486207 56.043294
1189 -38.080000 7.149070 11.232423 126.167337
1190 -32.190000 6.978758 7.901485 62.433468
1191 -2.880000 22.445279 19.389749 375.962382
1192 -3.740000 18.366285 14.912187 222.373309
1193 -42.190000 3.007728 7.756353 60.161019
1194 0.000000 19.442035 17.214183 296.328090
1195 -29.530000 7.782874 13.339222 177.934834
1196 -4.760000 15.635220 15.333552 235.117814
1197 -35.310000 6.578726 12.539667 157.243243
1198 -4.720000 16.141499 11.810106 139.478593
1199 -20.180000 10.921674 14.334762 205.485404
1200 -9.090000 15.351174 14.425030 208.081502
1201 -40.180000 2.949564 7.368712 54.297921
1202 -16.090000 10.046563 11.036246 121.798718
1203 -26.390000 7.719389 10.335024 106.812714
1204 -2.430000 21.594270 19.929695 397.192736
1205 -40.380000 3.092082 11.434678 130.751850
1206 -40.300000 7.472336 11.319204 128.124379
1207 -46.010000 3.156346 8.353227 69.776402
1208 -6.100000 16.286138 16.837033 283.485670
1209 -35.180000 6.895011 6.921493 47.907059
1210 -46.120000 5.417361 11.396470 129.879527
1211 -7.730000 19.181617 16.000879 256.028129
1212 -43.880000 3.118030 8.690171 75.519070
1213 0.000000 20.615206 16.873589 284.718011
